car_angle,car_pos_x,car_pos_y,car_bot1_angle,car_bot1_pos_x,car_bot1_pos_y
0.0,62.0,60.0,-0.4688500463962555,7.477859020233154,-2.853192090988159,1.045609474182129,2.938001871109009,7.980347633361816,2.6344656944274902,-7.800699234008789,2.7237653732299805
0.0,62.0,60.0,-0.5119319558143616,7.834432601928711,-2.7094814777374268,1.0022461414337158,2.8156144618988037,8.345722198486328,2.5954151153564453,-8.14289665222168,2.579274892807007
0.0,62.0,60.0,-0.5521071553230286,8.183340072631836,-2.569899559020996,0.9585946202278137,2.709458827972412,8.717727661132812,2.5522103309631348,-8.508871078491211,2.461254596710205
0.0,62.0,60.0,-0.5964635014533997,8.55594253540039,-2.45772123336792,0.914533793926239,2.6202592849731445,9.096086502075195,2.509784460067749,-8.877933502197266,2.3570797443389893
0.0,62.0,60.0,-0.640066921710968,8.931571960449219,-2.360196590423584,0.8701658248901367,2.548217296600342,9.479702949523926,2.466681718826294,-9.25414752960205,2.2700352668762207
0.0,62.0,60.0,-0.6843673586845398,9.314199447631836,-2.2806403636932373,0.8255081176757812,2.4936697483062744,9.867757797241211,2.423431634902954,-9.634941101074219,2.1992270946502686
0.0,62.0,60.0,-0.7288320660591125,9.701192855834961,-2.218144178390503,0.7805961966514587,2.4568586349487305,10.25934886932373,2.3799009323120117,-10.020047187805176,2.145315170288086
0.0,62.0,60.0,-0.7735910415649414,10.092207908630371,-2.1733663082122803,0.7354518175125122,2.4380080699920654,10.653604507446289,2.33616304397583,-10.408493041992188,2.108409881591797
0.0,62.0,60.0,-0.8185684084892273,10.486205101013184,-2.146404266357422,0.6900951266288757,2.4372994899749756,11.049640655517578,2.292217969894409,-10.799529075622559,2.0887720584869385
0.0,62.0,60.0,-0.8637616038322449,10.882365226745605,-2.137503147125244,0.6445416808128357,2.454878091812134,11.446575164794922,2.2480852603912354,-11.192329406738281,2.0865676403045654
0.0,62.0,60.0,-0.9091494679450989,11.279796600341797,-2.1468076705932617,0.5988044142723083,2.490849494934082,11.84351921081543,2.2037746906280518,-11.586084365844727,2.1019480228424072
0.0,62.0,60.0,-0.9547209143638611,11.677627563476562,-2.174448013305664,0.5528938174247742,2.5452816486358643,12.239585876464844,2.1592962741851807,-11.979974746704102,2.135024070739746
0.0,62.0,60.0,-1.0004647970199585,12.074970245361328,-2.2205073833465576,0.5068184733390808,2.61820125579834,12.633879661560059,2.114657402038574,-12.373174667358398,2.185873508453369
0.0,62.0,60.0,-1.0463727712631226,12.470941543579102,-2.285031795501709,0.46058541536331177,2.7095956802368164,13.025506973266602,2.0698647499084473,-12.764854431152344,2.2545363903045654
0.0,62.0,60.0,-1.0924376249313354,12.864649772644043,-2.3680262565612793,0.4142005145549774,2.8194077014923096,13.413568496704102,2.024923324584961,-13.154175758361816,2.341015338897705
0.0,62.0,60.0,-1.1386535167694092,13.255203247070312,-2.4694552421569824,0.36766862869262695,2.9475409984588623,13.797167778015137,1.979837417602539,-13.540304183959961,2.4452760219573975
0.0,62.0,60.0,-1.1850157976150513,13.641709327697754,-2.589240312576294,0.32095247507095337,3.094027042388916,14.175466537475586,1.9346106052398682,-13.922399520874023,2.567246437072754
0.0,62.0,60.0,-1.2315202951431274,14.023273468017578,-2.727262496948242,0.27730438113212585,3.2397356033325195,14.544042587280273,1.8892230987548828,-14.299650192260742,2.7069098949432373
0.0,62.0,60.0,-1.2782070636749268,14.39906120300293,-2.883542060852051,0.23641866445541382,3.3831233978271484,14.904409408569336,1.845481038093567,-14.669265747070312,2.8535690307617188
0.0,62.0,60.0,-1.321640968322754,14.764998435974121,-3.0377707481384277,0.19884493947029114,3.5201334953308105,15.257209777832031,1.804747462272644,-15.030418395996094,2.9973158836364746
0.0,62.0,60.0,-1.3623111248016357,15.122880935668945,-3.189354181289673,0.1647750437259674,3.6482954025268555,15.603652954101562,1.7671139240264893,-15.384231567382812,3.135650157928467
0.0,62.0,60.0,-1.3996150493621826,15.473418235778809,-3.3340601921081543,0.13446101546287537,3.7649776935577393,15.94491958618164,1.7329552173614502,-15.731698036193848,3.2653415203094482
0.0,62.0,60.0,-1.4333802461624146,15.817911148071289,-3.4695215225219727,0.10809285193681717,3.8678503036499023,16.282211303710938,1.7024884223937988,-16.074018478393555,3.383896827697754
0.0,62.0,60.0,-1.4633498191833496,16.157604217529297,-3.5931053161621094,0.08565573394298553,3.9558022022247314,16.616710662841797,1.67593514919281,-16.412376403808594,3.4888598918914795
0.0,62.0,60.0,-1.4893391132354736,16.493759155273438,-3.7025251388549805,0.0663907378911972,4.03218936920166,16.949615478515625,1.6531437635421753,-16.747997283935547,3.5799243450164795
0.0,62.0,60.0,-1.5111782550811768,16.827545166015625,-3.7955894470214844,0.05012883245944977,4.097499370574951,17.28165626525879,1.6335358619689941,-17.082000732421875,3.6595234870910645
0.0,62.0,60.0,-1.528712511062622,17.159988403320312,-3.8701817989349365,0.03654393553733826,4.152788162231445,17.61343765258789,1.6169190406799316,-17.41512680053711,3.7281854152679443
0.0,62.0,60.0,-1.542951226234436,17.492034912109375,-3.9309399127960205,0.025382239371538162,4.1988115310668945,17.945396423339844,1.6030055284500122,-17.747989654541016,3.786764621734619
0.0,62.0,60.0,-1.55452561378479,17.82425308227539,-3.9811506271362305,0.01634247601032257,4.2366108894348145,18.27785873413086,1.591525673866272,-18.081031799316406,3.836094379425049
0.0,62.0,60.0,-1.5637282133102417,18.157005310058594,-4.0219855308532715,0.009178703650832176,4.266998291015625,18.61104965209961,1.5822052955627441,-18.41458511352539,3.8770742416381836
0.0,62.0,60.0,-1.5708918571472168,18.490541458129883,-4.054656982421875,0.0036316742189228535,4.290892124176025,18.94512176513672,1.5747791528701782,-18.748882293701172,3.910611629486084
0.0,62.0,60.0,-1.576308012008667,18.82501792907715,-4.080227375030518,-0.0005357656627893448,4.309159278869629,19.280179977416992,1.5689935684204102,-19.08407974243164,3.9376044273376465
0.0,62.0,60.0,-1.5802507400512695,19.160533905029297,-4.099715232849121,-0.003545036306604743,4.322631359100342,19.61627960205078,1.5646092891693115,-19.42028045654297,3.9589245319366455
0.0,62.0,60.0,-1.5829507112503052,19.497142791748047,-4.113959789276123,-0.005580019671469927,4.331979751586914,19.95345687866211,1.5614231824874878,-19.757543563842773,3.9752931594848633
0.0,62.0,60.0,-1.5846363306045532,19.83486557006836,-4.123839855194092,-0.006826720200479031,4.337930202484131,20.29172706604004,1.559228777885437,-20.095901489257812,3.9874939918518066
0.0,62.0,60.0,-1.5855087041854858,20.173709869384766,-4.130151748657227,-0.007429821416735649,4.341032028198242,20.631092071533203,1.557861328125,-20.435367584228516,3.9961354732513428
0.0,62.0,60.0,-1.5857292413711548,20.513675689697266,-4.133519172668457,-0.007519417908042669,4.341782569885254,20.971553802490234,1.5571513175964355,-20.77594757080078,4.001889705657959
0.0,62.0,60.0,-1.5854401588439941,20.85474967956543,-4.134494781494141,-0.007226192392408848,4.340726375579834,21.3131046295166,1.5569708347320557,-21.117631912231445,4.005249977111816
0.0,62.0,60.0,-1.5847814083099365,21.196922302246094,-4.1336669921875,-0.006643183995038271,4.338240623474121,21.655738830566406,1.5571850538253784,-21.46041488647461,4.006777286529541
0.0,62.0,60.0,-1.5838528871536255,21.540180206298828,-4.1314473152160645,-0.005852674599736929,4.334660530090332,21.99945068359375,1.5577187538146973,-21.80428695678711,4.006741046905518
0.0,62.0,60.0,-1.582741618156433,21.884519577026367,-4.128195762634277,-0.004921457730233669,4.330262184143066,22.3442325592041,1.5584653615951538,-22.149242401123047,4.005598068237305
0.0,62.0,60.0,-1.5815178155899048,22.22992706298828,-4.124209880828857,-0.003925180062651634,4.325397968292236,22.690082550048828,1.559360146522522,-22.495269775390625,4.0036234855651855
0.0,62.0,60.0,-1.5802382230758667,22.576396942138672,-4.1197357177734375,-0.0028854028787463903,4.320144176483154,23.036991119384766,1.5603445768356323,-22.842365264892578,4.001063823699951
0.0,62.0,60.0,-1.5789682865142822,22.923927307128906,-4.115091800689697,-0.0018411653582006693,4.314666271209717,23.384963989257812,1.5613524913787842,-23.190521240234375,3.9982383251190186
0.0,62.0,60.0,-1.5777196884155273,23.27251434326172,-4.110321521759033,-0.0008382347295992076,4.309201717376709,23.733989715576172,1.5623704195022583,-23.539735794067383,3.9951913356781006
0.0,62.0,60.0,-1.576522707939148,23.622154235839844,-4.10556173324585,0.00010553047468420118,4.3038506507873535,24.084068298339844,1.5633660554885864,-23.890003204345703,3.992063522338867
0.0,62.0,60.0,-1.5754151344299316,23.972843170166016,-4.101022720336914,0.0009958905866369605,4.298573970794678,24.435199737548828,1.56432044506073,-24.241323471069336,3.988948106765747
0.0,62.0,60.0,-1.574385643005371,24.324581146240234,-4.096652507781982,0.001799395540729165,4.293553352355957,24.787384033203125,1.5651971101760864,-24.593690872192383,3.9860472679138184
0.0,62.0,60.0,-1.5734673738479614,24.677364349365234,-4.092635631561279,0.0025371192023158073,4.288690567016602,25.140613555908203,1.5660103559494019,-24.947105407714844,3.983293294906616
0.0,62.0,60.0,-1.5726372003555298,25.031192779541016,-4.088870048522949,0.003180380444973707,4.284146308898926,25.494892120361328,1.566750168800354,-25.301563262939453,3.9807357788085938
0.0,62.0,60.0,-1.571921706199646,25.386066436767578,-4.08551025390625,0.0037567296531051397,4.279794692993164,25.8502140045166,1.5673937797546387,-25.657060623168945,3.978519916534424
0.0,62.0,60.0,-1.5712916851043701,25.741979598999023,-4.082427024841309,0.004241343587636948,4.275778770446777,26.20657730102539,1.5679659843444824,-26.013599395751953,3.976531505584717
0.0,62.0,60.0,-1.5707472562789917,26.09893226623535,-4.079625129699707,0.0046655405312776566,4.27195405960083,26.563982009887695,1.5684643983840942,-26.37117576599121,3.974785327911377
0.0,62.0,60.0,-1.5703033208847046,26.456924438476562,-4.077216625213623,0.005029358435422182,4.268320560455322,26.92242431640625,1.568894863128662,-26.729787826538086,3.9732675552368164
0.0,62.0,60.0,-1.5699278116226196,26.81595230102539,-4.0750532150268555,0.005317095201462507,4.264988899230957,27.281904220581055,1.5692386627197266,-27.089435577392578,3.97210431098938
0.0,62.0,60.0,-1.5696184635162354,27.176010131835938,-4.073127269744873,0.005560684483498335,4.261807918548584,27.64241600036621,1.5695273876190186,-27.450111389160156,3.9711477756500244
0.0,62.0,60.0,-1.5693657398223877,27.5371036529541,-4.071406364440918,0.005737566389143467,4.258907794952393,28.003957748413086,1.5697617530822754,-27.811817169189453,3.970395088195801
0.0,62.0,60.0,-1.5691864490509033,27.89922332763672,-4.070006370544434,0.005882102996110916,4.256124019622803,28.36652946472168,1.5699496269226074,-28.174549102783203,3.9698193073272705
0.0,62.0,60.0,-1.569046974182129,28.262371063232422,-4.068767070770264,0.005994646344333887,4.2534499168396,28.730127334594727,1.570096492767334,-28.538307189941406,3.969402551651001
0.0,62.0,60.0,-1.5689456462860107,28.62653923034668,-4.0676774978637695,0.006083006039261818,4.2508544921875,29.094745635986328,1.570208191871643,-28.903085708618164,3.969125747680664
0.0,62.0,60.0,-1.5688743591308594,28.991731643676758,-4.066706657409668,0.006126888561993837,4.248464584350586,29.460386276245117,1.5702898502349854,-29.268882751464844,3.968970775604248
0.0,62.0,60.0,-1.5688278675079346,29.357942581176758,-4.065835475921631,0.006158700678497553,4.246120452880859,29.827045440673828,1.5703462362289429,-29.635698318481445,3.968920946121216
0.0,62.0,60.0,-1.5688010454177856,29.725168228149414,-4.065044403076172,0.006177302449941635,4.243818283081055,30.194717407226562,1.570381760597229,-30.003528594970703,3.968960762023926
0.0,62.0,60.0,-1.5687894821166992,30.093406677246094,-4.0643157958984375,0.006188451312482357,4.2415337562561035,30.563404083251953,1.5704001188278198,-30.37236976623535,3.96907639503479
0.0,62.0,60.0,-1.5687892436981201,30.462657928466797,-4.063634872436523,0.00616891123354435,4.239405155181885,30.933101654052734,1.5704048871994019,-30.74222183227539,3.969254493713379
0.0,62.0,60.0,-1.568822979927063,30.83292007446289,-4.063138484954834,0.006150724831968546,4.237271785736084,31.303808212280273,1.5703989267349243,-31.113080978393555,3.9694840908050537
0.0,62.0,60.0,-1.5688587427139282,31.204187393188477,-4.062666416168213,0.006130643654614687,4.235136032104492,31.675518035888672,1.5703847408294678,-31.48494529724121,3.9697556495666504
0.0,62.0,60.0,-1.5688996315002441,31.576457977294922,-4.062222003936768,0.006112680770456791,4.232979774475098,32.04823303222656,1.5703644752502441,-31.857812881469727,3.9700605869293213
0.0,62.0,60.0,-1.5689414739608765,31.949731826782227,-4.061787128448486,0.006098490674048662,4.2307939529418945,32.42194747924805,1.5703400373458862,-32.23168182373047,3.970391035079956
0.0,62.0,60.0,-1.568982720375061,32.324005126953125,-4.06135368347168,0.006061846856027842,4.228731632232666,32.796661376953125,1.5703128576278687,-32.606544494628906,3.970741033554077
0.0,62.0,60.0,-1.5690219402313232,32.699275970458984,-4.060914993286133,0.006034503690898418,4.226629734039307,33.17237091064453,1.5702840089797974,-32.98240661621094,3.97110652923584
0.0,62.0,60.0,-1.5690581798553467,33.07554244995117,-4.0604658126831055,0.006011634599417448,4.224496841430664,33.549072265625,1.5702546834945679,-33.3592643737793,3.9714818000793457
0.0,62.0,60.0,-1.5690906047821045,33.45280075073242,-4.060002326965332,0.0059961373917758465,4.222318649291992,33.9267692565918,1.570225477218628,-33.73711013793945,3.9718644618988037
0.0,62.0,60.0,-1.569118857383728,33.83104705810547,-4.059520721435547,0.005959515925496817,4.220259189605713,34.30545425415039,1.5701969861984253,-34.11594772338867,3.9722516536712646
0.0,62.0,60.0,-1.5691426992416382,34.21028518676758,-4.059020042419434,0.005934617947787046,4.218149185180664,34.68512725830078,1.5701695680618286,-34.49576950073242,3.9726414680480957
0.0,62.0,60.0,-1.5691620111465454,34.59050750732422,-4.058498382568359,0.005915643647313118,4.216000556945801,35.0657844543457,1.5701435804367065,-34.87657928466797,3.973031997680664
0.0,62.0,60.0,-1.5691769123077393,34.97171401977539,-4.057955741882324,0.00590509781613946,4.213799953460693,35.447425842285156,1.570119023323059,-35.25836944580078,3.973423480987549
0.0,62.0,60.0,-1.5691875219345093,35.353904724121094,-4.057391166687012,0.0059030139818787575,4.211544990539551,35.83004379272461,1.5700961351394653,-35.64113998413086,3.973814010620117
0.0,62.0,60.0,-1.5691940784454346,35.7370719909668,-4.056804656982422,0.005878842901438475,4.20941162109375,36.21364212036133,1.5700749158859253,-36.02488708496094,3.9742038249969482
0.0,62.0,60.0,-1.5691968202590942,36.1212158203125,-4.056197166442871,0.005866898689419031,4.207223892211914,36.59822082519531,1.5700552463531494,-36.409610748291016,3.974592685699463
0.0,62.0,60.0,-1.569196105003357,36.50633239746094,-4.055568695068359,0.005860803183168173,4.204993724822998,36.983768463134766,1.5700370073318481,-36.795310974121094,3.9749810695648193
0.0,62.0,60.0,-1.5691922903060913,36.892425537109375,-4.0549211502075195,0.0058634052984416485,4.202707290649414,37.37028884887695,1.5700201988220215,-37.18198013305664,3.9753689765930176
0.0,62.0,60.0,-1.5691852569580078,37.27948760986328,-4.054252624511719,0.005841727834194899,4.2005534172058105,37.75777816772461,1.5700042247772217,-37.56962203979492,3.9757587909698486
0.0,62.0,60.0,-1.5692076683044434,37.667518615722656,-4.053752422332764,0.005832497030496597,4.198342800140381,38.146236419677734,1.570021629333496,-37.958229064941406,3.9759607315063477
0.0,62.0,60.0,-1.5692232847213745,38.0565185546875,-4.0532355308532715,0.005828934721648693,4.196090221405029,38.53565979003906,1.570035457611084,-38.347801208496094,3.9761624336242676
0.0,62.0,60.0,-1.5692389011383057,38.44648361206055,-4.052717685699463,0.005833648610860109,4.193781852722168,38.926048278808594,1.5700520277023315,-38.738338470458984,3.9763495922088623
0.0,62.0,60.0,-1.5692516565322876,38.83740997314453,-4.052186012268066,0.005846541374921799,4.191416263580322,39.31739807128906,1.5700682401657104,-39.12983703613281,3.976536273956299
0.0,62.0,60.0,-1.5692617893218994,39.22929763793945,-4.051639556884766,0.00583302928134799,4.189191818237305,39.70970916748047,1.5700838565826416,-39.52229309082031,3.97672438621521
0.0,62.0,60.0,-1.5692689418792725,39.62214279174805,-4.051076889038086,0.005831950344145298,4.1869096755981445,40.10297775268555,1.5700981616973877,-39.915706634521484,3.976917266845703
0.0,62.0,60.0,-1.5692731142044067,40.01594543457031,-4.050497055053711,0.005836137104779482,4.184585094451904,40.49720001220703,1.5701109170913696,-40.31007766723633,3.977116346359253
0.0,62.0,60.0,-1.5692743062973022,40.410701751708984,-4.049898624420166,0.005848696921020746,4.182201862335205,40.89237594604492,1.5701218843460083,-40.70539855957031,3.977323293685913
0.0,62.0,60.0,-1.5692726373672485,40.80641174316406,-4.049281597137451,0.005832734517753124,4.179971694946289,41.28850173950195,1.5701308250427246,-41.1016731262207,3.977539539337158
0.0,62.0,60.0,-1.5692682266235352,41.20307159423828,-4.048646926879883,0.005829515866935253,4.177683353424072,41.685577392578125,1.570137858390808,-41.498897552490234,3.9777650833129883
0.0,62.0,60.0,-1.5692611932754517,41.600677490234375,-4.047993183135986,0.00583183066919446,4.175350189208984,42.08360290527344,1.5701428651809692,-41.89706802368164,3.9780008792877197
0.0,62.0,60.0,-1.5692517757415771,41.999229431152344,-4.047321319580078,0.005842719692736864,4.172956943511963,42.482574462890625,1.5701459646224976,-42.29618453979492,3.9782466888427734
0.0,62.0,60.0,-1.5692400932312012,42.39872741699219,-4.046631336212158,0.00586201436817646,4.170501708984375,42.88248825073242,1.5701472759246826,-42.69624328613281,3.9785027503967285
